"","Store","Dept","Date","Temperature","Fuel_Price","CPI","Unemployment","IsHoliday","Weekly_Sales","Name"
"7047",2,38,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,77123.72,"Prescription Pharmacy"
"7048",2,40,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,84750.87,"Pharmacy OTC"
"7049",2,41,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,8515,"Team Sports Apparel"
"7050",2,42,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,8624.23,"TLE Oil"
"7051",2,44,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,12999.51,"Crafts (expanded)"
"7052",2,45,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,69.82,"Sporting Goods (expanded)"
"7053",2,46,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,77799.17,"Cosmetics"
"7054",2,47,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,425,"?"
"7055",2,48,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,4121,"Firearms"
"7056",2,49,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,9282.35,"Optical"
"7057",2,52,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,6901.64,"Floral (artificial)"
"7058",2,54,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,165.76,"?"
"7059",2,55,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,55920.25,"Media and Gaming (expanded)"
"7060",2,56,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,2454.2,"Live Plants and Flowers (Lawn and Garden)"
"7061",2,58,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,43696.5,"Contract Wireless"
"7062",2,59,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,9991.99,"Service Plans"
"7063",2,60,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,369.6,"Concept Stores and Stamps"
"7064",2,67,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,21715.35,"Celebrations"
"7065",2,71,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,10342.82,"Furniture"
"7066",2,72,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,185383.54,"Electronics"
"7067",2,74,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,22031.62,"Home Management and Luggage"
"7068",2,79,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,34112,"Infant Consumables and Hardlines"
"7069",2,80,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,33063.96,"Service Deli"
"7070",2,81,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,35105.09,"Commercial Bread"
"7071",2,82,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,106512.77,"Impulse and Checkout"
"7072",2,83,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,6363.64,"Fresh/Frozen Seafood"
"7073",2,85,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,9339.65,"Photo Center"
"7074",2,87,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,43298.06,"Wireless"
"7075",2,90,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,148555.65,"Dairy"
"7076",2,91,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,90220.63,"Frozen Foods"
"7077",2,92,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,257375.39,"Dry Grocery"
"7078",2,93,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,97658.89,"Fresh/Frozen Meat"
"7079",2,94,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,78479.16,"Fresh Produce"
"7080",2,95,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,159455.31,"Snacks and Beverages"
"7081",2,96,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,42138.76,"Liquor"
"7082",2,97,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,49034.16,"Packaged Deli"
"7083",2,98,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,22628.7,"Fresh Bakery"
"7084",2,99,2011-12-23,46.66,3.112,218.9995495,7.441,FALSE,5240,"Store Supplies"
"7085",2,1,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,31246.27,"Candy and Tobacco"
"7086",2,2,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,57846.27,"Health and Beauty Aids"
"7087",2,3,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,11918.71,"Stationery"
"7088",2,4,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,45254.3,"Paper Goods"
"7089",2,5,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,39314.47,"Media and Gaming"
"7090",2,6,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,9467.77,"Cameras and Supplies"
"7091",2,7,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,56063.19,"Toys"
"7092",2,8,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,54508.17,"Pet Supplies"
"7093",2,9,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,34616.08,"Sporting Goods"
"7094",2,10,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,35351.73,"Automotive"
"7095",2,11,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,22700.47,"Hardware"
"7096",2,12,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,5327.95,"Paint and Accessories"
"7097",2,13,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,38064.22,"Household Chemicals"
"7098",2,14,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,30419.21,"Kitchen and Dining"
"7099",2,16,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,6120.69,"Outdoor Living"
"7100",2,17,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,18756.69,"Home Decor"
"7101",2,18,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,36279.02,"Seasonal"
"7102",2,19,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,3118.72,"Crafts and Fabric"
"7103",2,20,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,4632.03,"Bath and Shower"
"7104",2,21,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,7873.65,"Books and Magazines"
"7105",2,22,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,14628.24,"Bedding"
"7106",2,23,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,32348.78,"Menswear"
"7107",2,24,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,5483.91,"Boyswear"
"7108",2,25,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,12141.41,"Shoes"
"7109",2,26,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,6066.69,"Infant Apparel"
"7110",2,27,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,2841.71,"Ladies Socks"
"7111",2,28,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,741.66,"Hosiery"
"7112",2,29,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,10734.87,"Sleepwear and Scrubs"
"7113",2,30,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,3698.96,"Bras and Shapewear"
"7114",2,31,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,3223.88,"Ladies Accessories"
"7115",2,32,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,16506.96,"Jewelry"
"7116",2,33,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,6236.91,"Girlswear"
"7117",2,34,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,13940.4,"Ladieswear"
"7118",2,35,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,3798.83,"Plus Size and Maternity"
"7119",2,36,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,2060.86,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"7120",2,37,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,3888.75,"Service Income (TLE)"
"7121",2,38,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,87536.09,"Prescription Pharmacy"
"7122",2,40,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,74489.03,"Pharmacy OTC"
"7123",2,41,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,3872.5,"Team Sports Apparel"
"7124",2,42,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,7594.23,"TLE Oil"
"7125",2,44,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,6750.1,"Crafts (expanded)"
"7126",2,46,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,48358.29,"Cosmetics"
"7127",2,47,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,-88,"?"
"7128",2,48,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,1424,"Firearms"
"7129",2,49,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,12412.39,"Optical"
"7130",2,52,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,3744.22,"Floral (artificial)"
"7131",2,54,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,58.8,"?"
"7132",2,55,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,26079.11,"Media and Gaming (expanded)"
"7133",2,56,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,889.82,"Live Plants and Flowers (Lawn and Garden)"
"7134",2,58,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,23347.5,"Contract Wireless"
"7135",2,59,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,9460.79,"Service Plans"
"7136",2,60,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,184.8,"Concept Stores and Stamps"
"7137",2,67,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,10399.93,"Celebrations"
"7138",2,71,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,3907.59,"Furniture"
"7139",2,72,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,92483.16,"Electronics"
"7140",2,74,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,23277.71,"Home Management and Luggage"
"7141",2,79,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,25907.28,"Infant Consumables and Hardlines"
"7142",2,80,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,22691.33,"Service Deli"
"7143",2,81,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,23665.65,"Commercial Bread"
"7144",2,82,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,45651.08,"Impulse and Checkout"
"7145",2,83,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,4881.62,"Fresh/Frozen Seafood"
"7146",2,85,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,4058.17,"Photo Center"
"7147",2,87,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,28973.6,"Wireless"
"7148",2,90,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,89541.27,"Dairy"
"7149",2,91,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,58947.97,"Frozen Foods"
"7150",2,92,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,142937.91,"Dry Grocery"
"7151",2,93,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,56588.2,"Fresh/Frozen Meat"
"7152",2,94,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,52267.1,"Fresh Produce"
"7153",2,95,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,111863.62,"Snacks and Beverages"
"7154",2,96,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,37214.74,"Liquor"
"7155",2,97,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,33285.31,"Packaged Deli"
"7156",2,98,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,12327.18,"Fresh Bakery"
"7157",2,99,2011-12-30,44.57,3.129,219.1773063,7.441,TRUE,20,"Store Supplies"
"7158",2,1,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,20481.45,"Candy and Tobacco"
"7159",2,2,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,64877.05,"Health and Beauty Aids"
"7160",2,3,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,15893.39,"Stationery"
"7161",2,4,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,49377.61,"Paper Goods"
"7162",2,5,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,24429.4,"Media and Gaming"
"7163",2,6,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,3468.68,"Cameras and Supplies"
"7164",2,7,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,19058.99,"Toys"
"7165",2,8,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,58398.02,"Pet Supplies"
"7166",2,9,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,20241.19,"Sporting Goods"
"7167",2,10,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,32722.18,"Automotive"
"7168",2,11,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,22074.3,"Hardware"
"7169",2,12,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,6425.5,"Paint and Accessories"
"7170",2,13,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,46230.05,"Household Chemicals"
"7171",2,14,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,20087.89,"Kitchen and Dining"
"7172",2,16,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,6857.17,"Outdoor Living"
"7173",2,17,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,14106.21,"Home Decor"
"7174",2,18,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,11130.93,"Seasonal"
"7175",2,19,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,3262.54,"Crafts and Fabric"
"7176",2,20,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,5656.33,"Bath and Shower"
"7177",2,21,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,8154.63,"Books and Magazines"
"7178",2,22,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,13068.02,"Bedding"
"7179",2,23,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,21735.59,"Menswear"
"7180",2,24,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,4236.56,"Boyswear"
"7181",2,25,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,9560.36,"Shoes"
"7182",2,26,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,4179.99,"Infant Apparel"
"7183",2,27,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,1769.13,"Ladies Socks"
"7184",2,28,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,830.61,"Hosiery"
"7185",2,29,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,5580.99,"Sleepwear and Scrubs"
"7186",2,30,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,3424.44,"Bras and Shapewear"
"7187",2,31,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,2651.52,"Ladies Accessories"
"7188",2,32,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,7602.92,"Jewelry"
"7189",2,33,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,3734.79,"Girlswear"
"7190",2,34,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,13386.54,"Ladieswear"
"7191",2,35,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,2593.69,"Plus Size and Maternity"
"7192",2,36,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,1038.46,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"7193",2,37,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,3951.16,"Service Income (TLE)"
"7194",2,38,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,91450.24,"Prescription Pharmacy"
"7195",2,40,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,86607.58,"Pharmacy OTC"
"7196",2,41,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,1133,"Team Sports Apparel"
"7197",2,42,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,8560.07,"TLE Oil"
"7198",2,44,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,5910.13,"Crafts (expanded)"
"7199",2,45,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,9.97,"Sporting Goods (expanded)"
"7200",2,46,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,24073.77,"Cosmetics"
"7201",2,48,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,878,"Firearms"
"7202",2,49,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,15622.26,"Optical"
"7203",2,52,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,3888.53,"Floral (artificial)"
"7204",2,54,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,48,"?"
"7205",2,55,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,10967.09,"Media and Gaming (expanded)"
"7206",2,56,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,1283.72,"Live Plants and Flowers (Lawn and Garden)"
"7207",2,58,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,26435,"Contract Wireless"
"7208",2,59,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,645.68,"Service Plans"
"7209",2,60,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,237.6,"Concept Stores and Stamps"
"7210",2,67,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,6392.02,"Celebrations"
"7211",2,71,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,4714.36,"Furniture"
"7212",2,72,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,58836.73,"Electronics"
"7213",2,74,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,23400.88,"Home Management and Luggage"
"7214",2,79,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,34984.91,"Infant Consumables and Hardlines"
"7215",2,80,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,24996.75,"Service Deli"
"7216",2,81,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,29612.37,"Commercial Bread"
"7217",2,82,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,22640.5,"Impulse and Checkout"
"7218",2,83,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,6830.49,"Fresh/Frozen Seafood"
"7219",2,85,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,3779.14,"Photo Center"
"7220",2,87,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,26663.78,"Wireless"
"7221",2,90,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,102637.73,"Dairy"
"7222",2,91,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,80698.23,"Frozen Foods"
"7223",2,92,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,177356.35,"Dry Grocery"
"7224",2,93,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,75276.2,"Fresh/Frozen Meat"
"7225",2,94,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,65203.31,"Fresh Produce"
"7226",2,95,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,135930.2,"Snacks and Beverages"
"7227",2,96,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,35714.79,"Liquor"
"7228",2,97,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,41846.86,"Packaged Deli"
"7229",2,98,2012-01-06,46.75,3.157,219.355063,7.057,FALSE,11975.62,"Fresh Bakery"
"7230",2,1,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,21569.9,"Candy and Tobacco"
"7231",2,2,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,62505.79,"Health and Beauty Aids"
"7232",2,3,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,15678.49,"Stationery"
"7233",2,4,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,43649.89,"Paper Goods"
"7234",2,5,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,21581.64,"Media and Gaming"
"7235",2,6,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,2705.52,"Cameras and Supplies"
"7236",2,7,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,17919.42,"Toys"
"7237",2,8,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,54965.78,"Pet Supplies"
"7238",2,9,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,21620.99,"Sporting Goods"
"7239",2,10,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,30214.07,"Automotive"
"7240",2,11,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,20660.6,"Hardware"
"7241",2,12,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,5673.72,"Paint and Accessories"
"7242",2,13,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,44436.58,"Household Chemicals"
"7243",2,14,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,19330.06,"Kitchen and Dining"
"7244",2,16,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,5822.21,"Outdoor Living"
"7245",2,17,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,11112.18,"Home Decor"
"7246",2,18,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,2363.09,"Seasonal"
"7247",2,19,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,3190.59,"Crafts and Fabric"
"7248",2,20,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,4767.65,"Bath and Shower"
"7249",2,21,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,8208.17,"Books and Magazines"
"7250",2,22,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,10981.26,"Bedding"
"7251",2,23,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,20841.36,"Menswear"
"7252",2,24,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,3750.01,"Boyswear"
"7253",2,25,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,9588.34,"Shoes"
"7254",2,26,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,5922.15,"Infant Apparel"
"7255",2,27,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,1928.87,"Ladies Socks"
"7256",2,28,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,802.58,"Hosiery"
"7257",2,29,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,5811.07,"Sleepwear and Scrubs"
"7258",2,30,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,3215.58,"Bras and Shapewear"
"7259",2,31,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,2693.57,"Ladies Accessories"
"7260",2,32,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,6785.69,"Jewelry"
"7261",2,33,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,3727.53,"Girlswear"
"7262",2,34,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,12612.13,"Ladieswear"
"7263",2,35,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,2690.68,"Plus Size and Maternity"
"7264",2,36,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,1123.22,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"7265",2,37,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,3910.96,"Service Income (TLE)"
"7266",2,38,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,87321.13,"Prescription Pharmacy"
"7267",2,40,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,79394.16,"Pharmacy OTC"
"7268",2,41,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,771.53,"Team Sports Apparel"
"7269",2,42,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,8383.24,"TLE Oil"
"7270",2,44,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,6515.11,"Crafts (expanded)"
"7271",2,46,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,23206.75,"Cosmetics"
"7272",2,48,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,1223,"Firearms"
"7273",2,49,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,17157.46,"Optical"
"7274",2,52,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,3949.77,"Floral (artificial)"
"7275",2,54,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,83.62,"?"
"7276",2,55,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,9845.81,"Media and Gaming (expanded)"
"7277",2,56,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,1322.68,"Live Plants and Flowers (Lawn and Garden)"
"7278",2,58,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,25350,"Contract Wireless"
"7279",2,59,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,324.24,"Service Plans"
"7280",2,60,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,272.8,"Concept Stores and Stamps"
"7281",2,67,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,7346.4,"Celebrations"
"7282",2,71,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,4065.76,"Furniture"
"7283",2,72,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,58849.33,"Electronics"
"7284",2,74,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,18279.11,"Home Management and Luggage"
"7285",2,79,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,30700.59,"Infant Consumables and Hardlines"
"7286",2,80,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,24378.32,"Service Deli"
"7287",2,81,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,30875.05,"Commercial Bread"
"7288",2,82,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,21421.22,"Impulse and Checkout"
"7289",2,83,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,6507.19,"Fresh/Frozen Seafood"
"7290",2,85,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,2697.46,"Photo Center"
"7291",2,87,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,24416.3,"Wireless"
"7292",2,90,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,105106.85,"Dairy"
"7293",2,91,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,87280.77,"Frozen Foods"
"7294",2,92,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,182046.51,"Dry Grocery"
"7295",2,93,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,77548.75,"Fresh/Frozen Meat"
"7296",2,94,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,67302.61,"Fresh Produce"
"7297",2,95,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,135234.83,"Snacks and Beverages"
"7298",2,96,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,27068.88,"Liquor"
"7299",2,97,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,42278.7,"Packaged Deli"
"7300",2,98,2012-01-13,45.99,3.261,219.5328198,7.057,FALSE,11838.21,"Fresh Bakery"
"7301",2,1,2012-01-20,51.7,3.268,219.6258417,7.057,FALSE,23397.02,"Candy and Tobacco"
"7302",2,2,2012-01-20,51.7,3.268,219.6258417,7.057,FALSE,61438.15,"Health and Beauty Aids"
"7303",2,3,2012-01-20,51.7,3.268,219.6258417,7.057,FALSE,17817.46,"Stationery"
"7304",2,4,2012-01-20,51.7,3.268,219.6258417,7.057,FALSE,43199.76,"Paper Goods"
"7305",2,5,2012-01-20,51.7,3.268,219.6258417,7.057,FALSE,24258.35,"Media and Gaming"
"7306",2,6,2012-01-20,51.7,3.268,219.6258417,7.057,FALSE,3471.01,"Cameras and Supplies"
"7307",2,7,2012-01-20,51.7,3.268,219.6258417,7.057,FALSE,19496.87,"Toys"
"7308",2,8,2012-01-20,51.7,3.268,219.6258417,7.057,FALSE,56866.59,"Pet Supplies"
"7309",2,9,2012-01-20,51.7,3.268,219.6258417,7.057,FALSE,20453.81,"Sporting Goods"
