"","Store","Dept","Date","Temperature","Fuel_Price","CPI","Unemployment","IsHoliday","Weekly_Sales","Name"
"8637",1,40,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,57995.27,"Pharmacy OTC"
"8638",1,41,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,528.71,"Team Sports Apparel"
"8639",1,42,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,8637.88,"TLE Oil"
"8640",1,44,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,5248.37,"Crafts (expanded)"
"8641",1,46,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,21830.63,"Cosmetics"
"8642",1,48,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,1501,"Firearms"
"8643",1,49,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,10486.94,"Optical"
"8644",1,52,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,1800.89,"Floral (artificial)"
"8645",1,54,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,74.92,"?"
"8646",1,55,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,8265.88,"Media and Gaming (expanded)"
"8647",1,56,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,5611.84,"Live Plants and Flowers (Lawn and Garden)"
"8648",1,58,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,2170,"Contract Wireless"
"8649",1,59,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,182.07,"Service Plans"
"8650",1,60,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,774,"Concept Stores and Stamps"
"8651",1,67,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,9601.64,"Celebrations"
"8652",1,71,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,2886.26,"Furniture"
"8653",1,72,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,39801.69,"Electronics"
"8654",1,74,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,12407.15,"Home Management and Luggage"
"8655",1,79,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,29874.35,"Infant Consumables and Hardlines"
"8656",1,80,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,19421.03,"Service Deli"
"8657",1,81,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,30941.49,"Commercial Bread"
"8658",1,82,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,20094.03,"Impulse and Checkout"
"8659",1,83,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,5099.95,"Fresh/Frozen Seafood"
"8660",1,85,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,4451.85,"Photo Center"
"8661",1,87,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,47573.08,"Wireless"
"8662",1,90,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,81580.58,"Dairy"
"8663",1,91,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,61147.15,"Frozen Foods"
"8664",1,92,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,124556.59,"Dry Grocery"
"8665",1,93,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,69792.6,"Fresh/Frozen Meat"
"8666",1,94,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,63667.37,"Fresh Produce"
"8667",1,95,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,127603,"Snacks and Beverages"
"8668",1,96,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,43038.71,"Liquor"
"8669",1,97,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,34412.58,"Packaged Deli"
"8670",1,98,2012-05-25,77.22,3.561,221.744944,7.143,FALSE,12080.85,"Fresh Bakery"
"8671",1,1,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,16065.49,"Candy and Tobacco"
"8672",1,2,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,47425.29,"Health and Beauty Aids"
"8673",1,3,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,7175.77,"Stationery"
"8674",1,4,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,41566.55,"Paper Goods"
"8675",1,5,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,17233.25,"Media and Gaming"
"8676",1,6,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,3249.75,"Cameras and Supplies"
"8677",1,7,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,31568.92,"Toys"
"8678",1,8,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,41039.74,"Pet Supplies"
"8679",1,9,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,35001.66,"Sporting Goods"
"8680",1,10,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,37294.14,"Automotive"
"8681",1,11,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,32406.68,"Hardware"
"8682",1,12,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,11542.81,"Paint and Accessories"
"8683",1,13,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,41462.8,"Household Chemicals"
"8684",1,14,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,14903.87,"Kitchen and Dining"
"8685",1,16,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,45508.72,"Outdoor Living"
"8686",1,17,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,7197.38,"Home Decor"
"8687",1,18,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,0.2,"Seasonal"
"8688",1,19,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,1406,"Crafts and Fabric"
"8689",1,20,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,4353.92,"Bath and Shower"
"8690",1,21,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,7206.04,"Books and Magazines"
"8691",1,22,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,6332.62,"Bedding"
"8692",1,23,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,23504.62,"Menswear"
"8693",1,24,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,3853.81,"Boyswear"
"8694",1,25,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,11528.12,"Shoes"
"8695",1,26,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,5319.66,"Infant Apparel"
"8696",1,27,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,1030.9,"Ladies Socks"
"8697",1,28,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,352.99,"Hosiery"
"8698",1,29,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,3788.69,"Sleepwear and Scrubs"
"8699",1,30,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,3931.58,"Bras and Shapewear"
"8700",1,31,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,1249.54,"Ladies Accessories"
"8701",1,32,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,6183.49,"Jewelry"
"8702",1,33,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,4652.2,"Girlswear"
"8703",1,34,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,15369.77,"Ladieswear"
"8704",1,35,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,3356.38,"Plus Size and Maternity"
"8705",1,36,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,4401,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"8706",1,37,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,3252.9,"Service Income (TLE)"
"8707",1,38,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,74849.19,"Prescription Pharmacy"
"8708",1,40,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,58094.41,"Pharmacy OTC"
"8709",1,41,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,298.65,"Team Sports Apparel"
"8710",1,42,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,7977.62,"TLE Oil"
"8711",1,44,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,3926.24,"Crafts (expanded)"
"8712",1,46,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,22689.14,"Cosmetics"
"8713",1,48,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,297,"Firearms"
"8714",1,49,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,10810.62,"Optical"
"8715",1,52,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,2205.26,"Floral (artificial)"
"8716",1,54,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,23.92,"?"
"8717",1,55,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,9876.01,"Media and Gaming (expanded)"
"8718",1,56,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,5118.98,"Live Plants and Flowers (Lawn and Garden)"
"8719",1,58,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,1790,"Contract Wireless"
"8720",1,59,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,133.51,"Service Plans"
"8721",1,60,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,1161,"Concept Stores and Stamps"
"8722",1,67,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,7245.74,"Celebrations"
"8723",1,71,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,2286.73,"Furniture"
"8724",1,72,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,39791.94,"Electronics"
"8725",1,74,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,13099.41,"Home Management and Luggage"
"8726",1,79,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,37942.13,"Infant Consumables and Hardlines"
"8727",1,80,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,19270.99,"Service Deli"
"8728",1,81,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,32117.05,"Commercial Bread"
"8729",1,82,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,20883.43,"Impulse and Checkout"
"8730",1,83,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,5372.91,"Fresh/Frozen Seafood"
"8731",1,85,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,3539.81,"Photo Center"
"8732",1,87,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,56771.77,"Wireless"
"8733",1,90,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,86982.24,"Dairy"
"8734",1,91,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,62018.23,"Frozen Foods"
"8735",1,92,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,134206.28,"Dry Grocery"
"8736",1,93,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,76925.54,"Fresh/Frozen Meat"
"8737",1,94,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,63037.75,"Fresh Produce"
"8738",1,95,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,130573.37,"Snacks and Beverages"
"8739",1,96,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,43156.77,"Liquor"
"8740",1,97,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,36918.07,"Packaged Deli"
"8741",1,98,2012-06-01,77.95,3.501,221.7472139,7.143,FALSE,11368.62,"Fresh Bakery"
"8742",1,1,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,17666,"Candy and Tobacco"
"8743",1,2,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,49439.58,"Health and Beauty Aids"
"8744",1,3,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,8614.64,"Stationery"
"8745",1,4,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,41124.27,"Paper Goods"
"8746",1,5,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,24752.99,"Media and Gaming"
"8747",1,6,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,4888.46,"Cameras and Supplies"
"8748",1,7,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,30052.56,"Toys"
"8749",1,8,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,40236.23,"Pet Supplies"
"8750",1,9,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,30307.11,"Sporting Goods"
"8751",1,10,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,36155.27,"Automotive"
"8752",1,11,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,35861.22,"Hardware"
"8753",1,12,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,10742.68,"Paint and Accessories"
"8754",1,13,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,42304.47,"Household Chemicals"
"8755",1,14,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,12858.85,"Kitchen and Dining"
"8756",1,16,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,34785.29,"Outdoor Living"
"8757",1,17,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,8589.19,"Home Decor"
"8758",1,18,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,4.97,"Seasonal"
"8759",1,19,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,1242.44,"Crafts and Fabric"
"8760",1,20,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,4943.11,"Bath and Shower"
"8761",1,21,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,7373.09,"Books and Magazines"
"8762",1,22,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,6816.23,"Bedding"
"8763",1,23,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,23792.73,"Menswear"
"8764",1,24,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,3810.35,"Boyswear"
"8765",1,25,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,10527.53,"Shoes"
"8766",1,26,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,5082.27,"Infant Apparel"
"8767",1,27,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,1033.86,"Ladies Socks"
"8768",1,28,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,389.31,"Hosiery"
"8769",1,29,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,4042.24,"Sleepwear and Scrubs"
"8770",1,30,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,3629.94,"Bras and Shapewear"
"8771",1,31,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,1493.84,"Ladies Accessories"
"8772",1,32,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,7430.02,"Jewelry"
"8773",1,33,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,4990.8,"Girlswear"
"8774",1,34,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,15948.94,"Ladieswear"
"8775",1,35,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,2727.51,"Plus Size and Maternity"
"8776",1,36,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,2417,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"8777",1,37,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,3071.48,"Service Income (TLE)"
"8778",1,38,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,80344.44,"Prescription Pharmacy"
"8779",1,40,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,58426.12,"Pharmacy OTC"
"8780",1,41,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,343.79,"Team Sports Apparel"
"8781",1,42,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,9733.53,"TLE Oil"
"8782",1,44,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,4411.14,"Crafts (expanded)"
"8783",1,46,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,23980.23,"Cosmetics"
"8784",1,47,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,178,"?"
"8785",1,48,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,1141,"Firearms"
"8786",1,49,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,9398.12,"Optical"
"8787",1,52,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,2115.35,"Floral (artificial)"
"8788",1,54,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,34.8,"?"
"8789",1,55,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,9950.02,"Media and Gaming (expanded)"
"8790",1,56,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,3707.69,"Live Plants and Flowers (Lawn and Garden)"
"8791",1,58,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,4590,"Contract Wireless"
"8792",1,59,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,116.89,"Service Plans"
"8793",1,60,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,1179,"Concept Stores and Stamps"
"8794",1,67,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,7127.43,"Celebrations"
"8795",1,71,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,2756.33,"Furniture"
"8796",1,72,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,42900.32,"Electronics"
"8797",1,74,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,15486.03,"Home Management and Luggage"
"8798",1,79,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,41003.18,"Infant Consumables and Hardlines"
"8799",1,80,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,20833.84,"Service Deli"
"8800",1,81,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,33639.63,"Commercial Bread"
"8801",1,82,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,20121.63,"Impulse and Checkout"
"8802",1,83,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,6223.27,"Fresh/Frozen Seafood"
"8803",1,85,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,3476.91,"Photo Center"
"8804",1,87,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,57121.3,"Wireless"
"8805",1,90,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,91559.12,"Dairy"
"8806",1,91,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,75021.92,"Frozen Foods"
"8807",1,92,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,153676.53,"Dry Grocery"
"8808",1,93,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,84258.97,"Fresh/Frozen Meat"
"8809",1,94,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,62553.95,"Fresh Produce"
"8810",1,95,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,139857.1,"Snacks and Beverages"
"8811",1,96,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,39009.96,"Liquor"
"8812",1,97,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,40069.6,"Packaged Deli"
"8813",1,98,2012-06-08,78.3,3.452,221.7494839,7.143,FALSE,11737.35,"Fresh Bakery"
"8814",1,1,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,17558.82,"Candy and Tobacco"
"8815",1,2,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,46637.48,"Health and Beauty Aids"
"8816",1,3,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,8016.26,"Stationery"
"8817",1,4,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,39019.74,"Paper Goods"
"8818",1,5,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,21376.63,"Media and Gaming"
"8819",1,6,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,4087.58,"Cameras and Supplies"
"8820",1,7,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,26249.22,"Toys"
"8821",1,8,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,38163.76,"Pet Supplies"
"8822",1,9,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,30249.01,"Sporting Goods"
"8823",1,10,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,32578.62,"Automotive"
"8824",1,11,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,27802.84,"Hardware"
"8825",1,12,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,11177.52,"Paint and Accessories"
"8826",1,13,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,39024.74,"Household Chemicals"
"8827",1,14,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,14117.36,"Kitchen and Dining"
"8828",1,16,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,32898.46,"Outdoor Living"
"8829",1,17,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,6676.87,"Home Decor"
"8830",1,19,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,951.49,"Crafts and Fabric"
"8831",1,20,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,3948.1,"Bath and Shower"
"8832",1,21,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,7345.49,"Books and Magazines"
"8833",1,22,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,5764.52,"Bedding"
"8834",1,23,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,24836.02,"Menswear"
"8835",1,24,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,3670.73,"Boyswear"
"8836",1,25,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,10329.88,"Shoes"
"8837",1,26,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,5688.08,"Infant Apparel"
"8838",1,27,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,822.19,"Ladies Socks"
"8839",1,28,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,419.35,"Hosiery"
"8840",1,29,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,3575.94,"Sleepwear and Scrubs"
"8841",1,30,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,2752.74,"Bras and Shapewear"
"8842",1,31,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,1226.71,"Ladies Accessories"
"8843",1,32,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,5169.85,"Jewelry"
"8844",1,33,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,4422.38,"Girlswear"
"8845",1,34,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,12181.66,"Ladieswear"
"8846",1,35,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,2686.18,"Plus Size and Maternity"
"8847",1,36,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,2697,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"8848",1,37,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,3145.74,"Service Income (TLE)"
"8849",1,38,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,69071.96,"Prescription Pharmacy"
"8850",1,40,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,55600.99,"Pharmacy OTC"
"8851",1,41,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,292.52,"Team Sports Apparel"
"8852",1,42,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,8345.37,"TLE Oil"
"8853",1,44,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,4718.16,"Crafts (expanded)"
"8854",1,46,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,20497.56,"Cosmetics"
"8855",1,48,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,587,"Firearms"
"8856",1,49,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,9529.5,"Optical"
"8857",1,52,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,1756.97,"Floral (artificial)"
"8858",1,54,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,40,"?"
"8859",1,55,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,9353.12,"Media and Gaming (expanded)"
"8860",1,56,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,2938.71,"Live Plants and Flowers (Lawn and Garden)"
"8861",1,58,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,2280,"Contract Wireless"
"8862",1,59,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,160.2,"Service Plans"
"8863",1,60,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,846,"Concept Stores and Stamps"
"8864",1,67,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,11505.87,"Celebrations"
"8865",1,71,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,3126.91,"Furniture"
"8866",1,72,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,44313.56,"Electronics"
"8867",1,74,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,14358.3,"Home Management and Luggage"
"8868",1,79,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,34184.66,"Infant Consumables and Hardlines"
"8869",1,80,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,21658.4,"Service Deli"
"8870",1,81,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,34681.25,"Commercial Bread"
"8871",1,82,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,20006.9,"Impulse and Checkout"
"8872",1,83,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,6851.53,"Fresh/Frozen Seafood"
"8873",1,85,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,2787.23,"Photo Center"
"8874",1,87,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,51601.93,"Wireless"
"8875",1,90,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,92172.43,"Dairy"
"8876",1,91,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,76138.44,"Frozen Foods"
"8877",1,92,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,153216.18,"Dry Grocery"
"8878",1,93,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,85257.31,"Fresh/Frozen Meat"
"8879",1,94,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,63073.2,"Fresh Produce"
"8880",1,95,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,140806.36,"Snacks and Beverages"
"8881",1,96,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,38609.18,"Liquor"
"8882",1,97,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,40683.18,"Packaged Deli"
"8883",1,98,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,12047.16,"Fresh Bakery"
"8884",1,99,2012-06-15,79.35,3.393,221.7626421,7.143,FALSE,240,"Store Supplies"
"8885",1,1,2012-06-22,78.39,3.346,221.8030211,7.143,FALSE,16633.41,"Candy and Tobacco"
"8886",1,2,2012-06-22,78.39,3.346,221.8030211,7.143,FALSE,46075,"Health and Beauty Aids"
"8887",1,3,2012-06-22,78.39,3.346,221.8030211,7.143,FALSE,7301.41,"Stationery"
"8888",1,4,2012-06-22,78.39,3.346,221.8030211,7.143,FALSE,37400.31,"Paper Goods"
"8889",1,5,2012-06-22,78.39,3.346,221.8030211,7.143,FALSE,24337.24,"Media and Gaming"
"8890",1,6,2012-06-22,78.39,3.346,221.8030211,7.143,FALSE,4870.31,"Cameras and Supplies"
"8891",1,7,2012-06-22,78.39,3.346,221.8030211,7.143,FALSE,24777.12,"Toys"
"8892",1,8,2012-06-22,78.39,3.346,221.8030211,7.143,FALSE,37693.88,"Pet Supplies"
"8893",1,9,2012-06-22,78.39,3.346,221.8030211,7.143,FALSE,28249.43,"Sporting Goods"
"8894",1,10,2012-06-22,78.39,3.346,221.8030211,7.143,FALSE,32851.06,"Automotive"
"8895",1,11,2012-06-22,78.39,3.346,221.8030211,7.143,FALSE,26407.67,"Hardware"
"8896",1,12,2012-06-22,78.39,3.346,221.8030211,7.143,FALSE,9606.33,"Paint and Accessories"
"8897",1,13,2012-06-22,78.39,3.346,221.8030211,7.143,FALSE,38945,"Household Chemicals"
"8898",1,14,2012-06-22,78.39,3.346,221.8030211,7.143,FALSE,13158.38,"Kitchen and Dining"
"8899",1,16,2012-06-22,78.39,3.346,221.8030211,7.143,FALSE,36362.45,"Outdoor Living"
